XANPAOZ2100_002168-T1,CAL8575830.1,100.000,970,0,0,1,970,1,970,0.0,1986,100.00
XANPAOZ2100_002168-T1,KAI4234133.1,96.907,970,30,0,1,970,1,970,0.0,1926,98.04
XANPAOZ2100_002168-T1,KAI4106691.1,96.186,970,37,0,1,970,1,970,0.0,1917,97.73
XANPAOZ2100_002168-T1,KAI4226060.1,95.773,970,41,0,1,970,1,970,0.0,1910,97.53
XANPAOZ2100_002168-T1,KAI4284197.1,87.423,970,122,0,1,970,1,970,0.0,1658,91.86
XANPAOZ2100_002168-T1,KAI4254641.1,86.598,970,130,0,1,970,1,970,0.0,1642,91.65
XANPAOZ2100_002168-T1,KAI4276838.1,76.622,971,219,6,1,970,1,964,0.0,1429,83.83
XANPAOZ2100_002168-T1,KAI4243256.1,70.134,971,287,2,1,970,1,969,0.0,1321,79.61
XANPAOZ2100_002168-T1,KAI4148876.1,60.494,972,367,9,5,970,4,964,0.0,1100,73.56
XANPAOZ2100_002168-T1,KAI4114573.1,61.071,971,371,4,2,970,1,966,0.0,1080,74.36
XANPAOZ2100_002168-T1,KAI4194760.1,60.185,972,373,6,2,970,78,1038,0.0,1071,71.81
XANPAOZ2100_002168-T1,KAI4169156.1,59.129,964,369,5,19,970,18,968,0.0,1066,72.30
XANPAOZ2100_002168-T1,KAI4093711.1,59.877,972,371,8,2,970,1,956,0.0,1063,71.30
XANPAOZ2100_002168-T1,KAI4191077.1,58.078,978,377,10,6,970,4,961,0.0,1059,71.37
XANPAOZ2100_002168-T1,KAI4256276.1,60.187,962,366,7,16,970,3,954,0.0,1051,72.14
XANPAOZ2100_002168-T1,KAI4139071.1,56.743,964,391,11,19,970,18,967,0.0,1041,71.06
XANPAOZ2100_002168-T1,KAI4096337.1,56.584,972,380,8,19,970,18,967,0.0,1026,70.58
XANPAOZ2100_002168-T1,KAI4196606.1,56.276,972,383,8,19,970,18,967,0.0,1023,70.68
XANPAOZ2100_002168-T1,KAI4114991.1,56.432,964,394,8,19,970,18,967,0.0,1009,70.54
XANPAOZ2100_002168-T1,KAI4281758.1,56.062,965,397,10,19,970,18,968,0.0,1005,70.05
XANPAOZ2100_002168-T1,KAK0507507.1,52.414,994,423,17,6,970,5,977,0.0,918,68.51
XANPAOZ2100_002168-T1,XP_037168735.1,51.449,1001,417,15,6,970,5,972,0.0,912,66.63
XANPAOZ2100_002168-T1,MCJ1229483.1,55.116,860,352,8,129,970,135,978,0.0,910,71.28
XANPAOZ2100_002168-T1,XP_037150079.1,52.108,996,417,17,6,970,5,971,0.0,909,67.97
XANPAOZ2100_002168-T1,MCJ1256516.1,50.895,1006,423,18,20,970,19,1008,0.0,908,67.40
XANPAOZ2100_002168-T1,KAL2036546.1,51.153,997,423,16,6,970,10,974,0.0,907,66.40
XANPAOZ2100_002168-T1,MCJ1291793.1,50.849,1001,417,16,6,970,5,966,0.0,905,66.23
XANPAOZ2100_002168-T1,MCJ1395060.1,50.100,1004,425,18,6,970,5,971,0.0,905,65.44
XANPAOZ2100_002168-T1,MCJ1316799.1,50.902,998,420,22,6,970,5,965,0.0,900,66.53
XANPAOZ2100_002168-T1,MCJ1298561.1,53.189,925,403,13,67,970,166,1081,0.0,898,69.19
XANPAOZ2100_002168-T1,MCJ1437847.1,50.502,996,426,17,6,970,5,964,0.0,897,66.06
XANPAOZ2100_002168-T1,KAK3176484.1,57.143,847,344,11,129,970,122,954,0.0,897,72.26
XANPAOZ2100_002168-T1,KAI9873689.1,51.041,1009,423,22,1,970,110,1086,0.0,896,66.30
XANPAOZ2100_002168-T1,KAI4135729.1,53.821,916,393,11,79,970,67,976,0.0,896,68.78
XANPAOZ2100_002168-T1,KAG6991399.1,55.260,827,359,5,129,954,161,977,0.0,894,72.79
XANPAOZ2100_002168-T1,MCJ1402416.1,50.050,993,439,19,6,970,5,968,0.0,891,65.96
XANPAOZ2100_002168-T1,MCJ1378952.1,50.657,989,435,19,6,970,5,964,0.0,891,66.13
XANPAOZ2100_002168-T1,CAF9934508.1,54.142,857,359,11,106,954,141,971,0.0,890,69.66
XANPAOZ2100_002168-T1,MCJ1260930.1,50.905,994,439,21,6,970,5,978,0.0,888,66.70
XANPAOZ2100_002168-T1,MCJ1457148.1,52.429,988,423,19,6,968,5,970,0.0,885,67.21
XANPAOZ2100_002168-T1,MCJ1424216.1,50.101,988,447,16,6,970,5,969,0.0,882,66.09
XANPAOZ2100_002168-T1,CAF9909630.1,55.385,845,365,7,127,970,134,967,0.0,882,71.95
XANPAOZ2100_002168-T1,CAF9912052.1,55.830,849,353,9,127,970,138,969,0.0,880,72.20
XANPAOZ2100_002168-T1,MCJ1465554.1,50.604,994,429,20,6,967,5,968,0.0,880,66.10
XANPAOZ2100_002168-T1,MCJ1282247.1,48.932,1030,421,20,6,970,5,994,0.0,880,64.47
XANPAOZ2100_002168-T1,KAK4692310.1,50.961,989,436,19,6,970,5,968,0.0,878,65.72
XANPAOZ2100_002168-T1,KAI9811841.1,50.049,1021,423,20,4,970,3,990,0.0,878,65.13
XANPAOZ2100_002168-T1,MCJ1368595.1,50.050,1003,426,22,6,970,115,1080,0.0,873,65.00
XANPAOZ2100_002168-T1,MCJ1413951.1,50.100,1000,427,20,6,970,5,967,0.0,872,66.20
XANPAOZ2100_002168-T1,KAA6409784.1,53.611,914,388,7,81,970,180,1081,0.0,868,66.85
XANPAOZ2100_002168-T1,SLM39214.1,53.282,914,391,7,81,970,69,970,0.0,863,66.63
XANPAOZ2100_002168-T1,MCJ1278336.1,54.181,849,365,10,129,970,132,963,0.0,861,70.08
XANPAOZ2100_002168-T1,MCJ1480632.1,50.200,1000,445,19,6,970,5,986,0.0,860,65.40
XANPAOZ2100_002168-T1,MCJ1250489.1,50.000,996,433,20,6,970,5,966,0.0,855,65.86
XANPAOZ2100_002168-T1,KAI9790645.1,51.409,887,386,14,111,970,201,1069,0.0,854,67.31
XANPAOZ2100_002168-T1,MCJ1340741.1,49.399,998,441,19,6,970,5,971,0.0,850,64.33
XANPAOZ2100_002168-T1,CAD6578758.1,56.030,796,335,8,119,913,131,912,0.0,847,73.49
XANPAOZ2100_002168-T1,CAD6591291.1,55.975,795,337,7,119,913,124,905,0.0,846,73.46
XANPAOZ2100_002168-T1,MCJ1408560.1,46.418,1047,442,19,6,970,5,1014,0.0,835,61.41
XANPAOZ2100_002168-T1,KAI9711659.1,47.531,1033,463,20,4,970,118,1137,0.0,822,63.70
XANPAOZ2100_002168-T1,KAL2352532.1,48.089,994,459,22,6,970,114,1079,0.0,820,63.78
XANPAOZ2100_002168-T1,MCJ1235729.1,53.092,857,370,9,129,970,247,1086,0.0,819,69.54
XANPAOZ2100_002168-T1,KAK5162595.1,50.513,877,386,16,122,970,171,1027,0.0,819,67.39
XANPAOZ2100_002168-T1,KAI9684382.1,51.152,868,392,12,126,970,216,1074,0.0,818,68.09
XANPAOZ2100_002168-T1,KAK5290118.1,50.399,877,387,16,122,970,240,1096,0.0,818,67.39
XANPAOZ2100_002168-T1,MCJ1474468.1,53.099,855,362,16,131,970,135,965,0.0,817,70.18
XANPAOZ2100_002168-T1,KAH0536721.1,48.980,931,436,14,69,970,181,1101,0.0,817,66.17
XANPAOZ2100_002168-T1,KAI9769779.1,51.564,863,390,15,124,970,275,1125,0.0,816,68.25
XANPAOZ2100_002168-T1,KAI9696237.1,52.483,886,367,15,124,970,255,1125,0.0,815,68.51
XANPAOZ2100_002168-T1,KAI9867487.1,50.812,862,395,13,124,970,219,1066,0.0,813,67.87
XANPAOZ2100_002168-T1,MCJ1355968.1,49.244,926,414,17,80,970,185,1089,0.0,811,66.95
XANPAOZ2100_002168-T1,KAL2365684.1,48.073,934,421,18,81,970,44,957,0.0,807,64.13
XANPAOZ2100_002168-T1,XP_045274819.1,48.073,934,421,17,81,970,44,957,0.0,807,63.92
XANPAOZ2100_002168-T1,XP_002624109.1,48.073,934,421,17,81,970,44,957,0.0,806,63.92
XANPAOZ2100_002168-T1,TKA78269.1,49.307,866,388,13,122,967,240,1074,0.0,805,66.05
XANPAOZ2100_002168-T1,MDI1485270.1,51.596,940,393,21,71,967,66,986,0.0,804,66.91
