XANPAOZ2100_000699-T1,CAL8577244.1,100.000,406,0,0,1,406,1,406,0.0,837,100.00
XANPAOZ2100_000699-T1,KAI4221125.1,95.074,406,3,1,1,406,1,389,0.0,791,95.81
XANPAOZ2100_000699-T1,KAI4282070.1,94.279,402,23,0,1,402,1,402,0.0,787,97.01
XANPAOZ2100_000699-T1,KAI4232048.1,94.828,406,4,1,1,406,1,389,0.0,784,95.07
XANPAOZ2100_000699-T1,KAI4252899.1,90.394,406,22,1,1,406,1,389,0.0,733,93.10
XANPAOZ2100_000699-T1,KAI4275602.1,88.722,399,28,1,1,399,1,382,0.0,729,92.23
XANPAOZ2100_000699-T1,KAI4235714.1,89.256,363,39,0,1,363,1,363,0.0,689,95.59
XANPAOZ2100_000699-T1,KAI4199938.1,79.389,393,64,1,1,393,1,376,0.0,658,87.02
XANPAOZ2100_000699-T1,KAI4140533.1,76.601,406,85,2,1,401,1,401,0.0,645,84.73
XANPAOZ2100_000699-T1,KAI4170540.1,83.978,362,58,0,1,362,1,362,0.0,642,90.33
XANPAOZ2100_000699-T1,KAI4098749.1,82.873,362,62,0,1,362,1,362,0.0,639,90.61
XANPAOZ2100_000699-T1,KAI4256305.1,82.044,362,65,0,1,362,1,362,0.0,634,90.88
XANPAOZ2100_000699-T1,KAI4205497.1,78.117,393,69,1,1,393,1,376,0.0,634,86.26
XANPAOZ2100_000699-T1,KAI4286486.1,76.441,399,77,1,1,399,1,382,0.0,622,84.21
XANPAOZ2100_000699-T1,KAI4148259.1,81.370,365,68,0,1,365,1,365,0.0,615,89.32
XANPAOZ2100_000699-T1,KAI4102854.1,79.781,366,74,0,1,366,8,373,0.0,604,87.70
XANPAOZ2100_000699-T1,KAI4087826.1,80.055,366,73,0,1,366,1,366,0.0,604,87.70
XANPAOZ2100_000699-T1,KAI4166316.1,77.358,371,78,2,1,365,1,371,0.0,598,87.33
XANPAOZ2100_000699-T1,KAI4215294.1,76.280,371,82,1,1,365,1,371,0.0,595,86.79
XANPAOZ2100_000699-T1,XP_037154471.1,70.854,398,93,3,1,393,1,380,0.0,588,83.17
XANPAOZ2100_000699-T1,CAD6591918.1,70.854,398,93,3,1,393,1,380,0.0,588,82.41
XANPAOZ2100_000699-T1,CAF9919500.1,69.018,397,97,3,5,392,5,384,0.0,576,81.61
XANPAOZ2100_000699-T1,CAF9937870.1,74.114,367,89,2,1,362,1,366,0.0,575,85.56
XANPAOZ2100_000699-T1,CAF9939972.1,73.025,367,93,2,1,362,1,366,0.0,570,85.56
XANPAOZ2100_000699-T1,CAD6589573.1,73.297,367,92,2,1,362,1,366,0.0,569,85.56
XANPAOZ2100_000699-T1,KAK3166921.1,69.424,399,92,5,1,390,1,378,0.0,561,78.95
XANPAOZ2100_000699-T1,MCJ1458864.1,73.025,367,92,3,1,362,1,365,0.0,561,84.74
XANPAOZ2100_000699-T1,KAL2043945.1,68.421,399,96,5,1,390,1,378,0.0,559,79.45
XANPAOZ2100_000699-T1,KAK4690143.1,69.077,401,100,4,1,395,1,383,0.0,559,81.05
XANPAOZ2100_000699-T1,MCJ1269473.1,72.358,369,93,4,1,361,1,368,0.0,558,84.01
XANPAOZ2100_000699-T1,MCJ1428688.1,70.270,370,101,2,1,362,1,369,0.0,555,83.78
XANPAOZ2100_000699-T1,MCJ1343502.1,71.467,368,95,4,4,362,6,372,0.0,552,84.24
XANPAOZ2100_000699-T1,KAI4130642.1,81.620,321,42,1,78,398,1,304,0.0,552,89.72
XANPAOZ2100_000699-T1,KAG7008434.1,70.380,368,100,2,5,363,5,372,0.0,549,84.24
XANPAOZ2100_000699-T1,KAL2053727.1,69.192,396,98,4,1,390,8,385,0.0,544,80.05
XANPAOZ2100_000699-T1,MCJ1276695.1,69.415,376,110,3,22,393,26,400,0.0,539,81.12
XANPAOZ2100_000699-T1,MCJ1257823.1,67.254,397,101,5,1,389,1,376,0.0,537,77.58
XANPAOZ2100_000699-T1,MCJ1225157.1,67.263,391,101,4,4,388,4,373,0.0,533,76.47
XANPAOZ2100_000699-T1,MCJ1468777.1,71.351,370,97,4,1,362,1,369,0.0,532,84.05
XANPAOZ2100_000699-T1,MCJ1239365.1,67.112,374,116,2,1,367,1,374,0.0,532,80.48
XANPAOZ2100_000699-T1,KAK0513079.1,67.920,399,99,4,1,390,1,379,0.0,531,79.95
XANPAOZ2100_000699-T1,KAI9879616.1,64.467,394,115,4,1,387,1,376,0.0,523,77.66
XANPAOZ2100_000699-T1,MCJ1375975.1,66.321,386,107,4,1,363,1,386,1.33e-180,519,77.72
XANPAOZ2100_000699-T1,MCJ1307974.1,63.317,398,120,4,1,390,1,380,6.43e-180,516,75.88
XANPAOZ2100_000699-T1,MCJ1300121.1,63.476,397,121,3,1,390,1,380,3.00e-179,515,77.08
XANPAOZ2100_000699-T1,MCJ1362020.1,65.743,397,108,5,1,388,1,378,8.47e-179,514,75.82
XANPAOZ2100_000699-T1,MCJ1481958.1,71.903,331,88,2,60,388,3,330,4.73e-178,510,84.89
XANPAOZ2100_000699-T1,SLM34803.1,62.972,397,123,3,1,390,1,380,1.54e-177,511,76.83
XANPAOZ2100_000699-T1,KAI4125852.1,66.220,373,118,4,1,365,1,373,3.32e-177,509,78.82
XANPAOZ2100_000699-T1,KAA6413828.1,63.224,397,122,3,1,390,1,380,3.57e-177,509,76.57
XANPAOZ2100_000699-T1,MCJ1248739.1,61.461,397,124,5,1,390,1,375,1.82e-173,500,74.56
XANPAOZ2100_000699-T1,MCJ1474030.1,65.301,366,121,3,1,362,1,364,4.64e-173,498,78.69
XANPAOZ2100_000699-T1,MCJ1286140.1,60.553,398,126,5,1,390,1,375,4.82e-173,499,75.88
XANPAOZ2100_000699-T1,MCJ1321082.1,61.055,398,124,6,1,390,1,375,1.91e-172,498,75.88
XANPAOZ2100_000699-T1,MCJ1383601.1,61.500,400,119,6,1,390,1,375,7.57e-172,496,74.75
XANPAOZ2100_000699-T1,MCJ1338435.1,66.848,368,111,4,5,365,5,368,8.46e-172,498,78.80
XANPAOZ2100_000699-T1,MCJ1401976.1,63.415,369,123,4,1,362,1,364,1.69e-171,494,78.32
